0.3333333333333333 0.9047619047619047 0.002175130633017185
0.38095238095238093 0.0 0.00015412393907538648
0.38095238095238093 0.047619047619047616 0.00030469361374394583
0.38095238095238093 0.09523809523809523 0.0004487902685922098
0.38095238095238093 0.14285714285714285 0.0005844781860182985
0.38095238095238093 0.19047619047619047 0.0007108965838829531
0.38095238095238093 0.23809523809523808 0.0008280895956925682
0.38095238095238093 0.2857142857142857 0.0009368076046007887
0.38095238095238093 0.3333333333333333 0.0010382348864434881
0.38095238095238093 0.38095238095238093 0.0011337900632021284
0.38095238095238093 0.42857142857142855 0.0012250091481701023
0.38095238095238093 0.47619047619047616 0.0013134262966420418
0.38095238095238093 0.5238095238095237 0.0014005176533318988
0.38095238095238093 0.5714285714285714 0.0014876075277540017
0.38095238095238093 0.6190476190476191 0.0015758671018232765
0.38095238095238093 0.6666666666666666 0.0016662374132429658
0.38095238095238093 0.7142857142857142 0.0017594005051795995
0.38095238095238093 0.7619047619047619 0.001855727470633493
0.38095238095238093 0.8095238095238095 0.0019552303788467926
0.38095238095238093 0.8571428571428571 0.0020575561589349306
0.38095238095238093 0.9047619047619047 0.002161997685281852
0.42857142857142855 0.0 0.0001357697705520271
0.42857142857142855 0.047619047619047616 0.00026911843436167954
0.42857142857142855 0.09523809523809523 0.0003979914000487751
0.42857142857142855 0.14285714285714285 0.0005209589494051269
0.42857142857142855 0.19047619047619047 0.0006372943477611857
0.42857142857142855 0.23809523809523808 0.0007469345700625624
0.42857142857142855 0.2857142857142857 0.0008503866668885688
0.42857142857142855 0.3333333333333333 0.000948544728642911
0.42857142857142855 0.38095238095238093 0.0010425657998882746
0.42857142857142855 0.42857142857142855 0.0011337835625536796
0.42857142857142855 0.47619047619047616 0.0012236005713702292
0.42857142857142855 0.5238095238095237 0.0013134262966420422
0.42857142857142855 0.5714285714285714 0.0014045962474754877
0.42857142857142855 0.6190476190476191 0.0014983153135251955
0.42857142857142855 0.6666666666666666 0.0015955992450409926
0.42857142857142855 0.7142857142857142 0.0016971975790746033
0.42857142857142855 0.7619047619047619 0.0018035008058447373
0.42857142857142855 0.8095238095238095 0.0019144638685902546
0.42857142857142855 0.8571428571428571 0.0020295486441191195
0.42857142857142855 0.9047619047619047 0.0021477285170111095
0.47619047619047616 0.0 0.00011984016282085117
0.47619047619047616 0.047619047619047616 0.00023801669930379265
0.47619047619047616 0.09523809523809523 0.00035309990011697597
0.47619047619047616 0.14285714285714285 0.0004640699641469781
0.47619047619047616 0.19047619047619047 0.0005703796351875486
0.47619047619047616 0.23809523809523808 0.0006719782036598173
0.47619047619047616 0.2857142857142857 0.0007692629295497966
0.47619047619047616 0.3333333333333333 0.0008629853655415709
0.47619047619047616 0.38095238095238093 0.0009541486514163355
0.47619047619047616 0.42857142857142855 0.001043966553737131
0.47619047619047616 0.47619047619047616 0.0011337835625536796
0.47619047619047616 0.5238095238095237 0.0012250091481701025
0.47619047619047616 0.5714285714285714 0.0013190368843741473
0.47619047619047616 0.6190476190476191 0.001417191576186423
0.47619047619047616 0.6666666666666666 0.0015206428786382474
0.47619047619047616 0.7142857142857142 0.001630282866500967
0.47619047619047616 0.7619047619047619 0.0017466118205865893
0.47619047619047616 0.8095238095238095 0.0018695723686584557
0.47619047619047616 0.8571428571428571 0.0019984469090612326
0.47619047619047616 0.9047619047619047 0.002131798909279933
0.5238095238095237 0.0 0.00010556991012835208
0.5238095238095237 0.047619047619047616 0.0002100039630305675
0.5238095238095237 0.09523809523809523 0.00031233019119295273
0.5238095238095237 0.14285714285714285 0.00041183693321046036
0.5238095238095237 0.19047619047619047 0.0005081722986394668
0.5238095238095237 0.23809523809523808 0.0006013358989672809
0.5238095238095237 0.2857142857142857 0.000691710278104844
0.5238095238095237 0.3333333333333333 0.0007799741508843758
0.5238095238095237 0.38095238095238093 0.0008670624730723579
0.5238095238095237 0.42857142857142855 0.0009541486514163356
0.5238095238095237 0.47619047619047616 0.0010425657998882744
0.5238095238095237 0.5238095238095237 0.0011337900632021284
0.5238095238095237 0.5714285714285714 0.0012293467921948877
0.5238095238095237 0.6190476190476191 0.001330769775327331
0.5238095238095237 0.6666666666666666 0.0014394837165176788
0.5238095238095237 0.7142857142857142 0.0015566762199361126
0.5238095238095237 0.7619047619047619 0.0016830862178256547
0.5238095238095237 0.8095238095238095 0.0018187703014475374
0.5238095238095237 0.8571428571428571 0.0019628665082215523
0.5238095238095237 0.9047619047619047 0.0021134436563348172
0.5714285714285714 0.0 9.243550405910685e-05
0.5714285714285714 0.047619047619047616 0.00018411523353618472
0.5714285714285714 0.09523809523809523 0.0002743805462507786
0.5714285714285714 0.14285714285714285 0.0003627855522887105
0.5714285714285714 0.19047619047619047 0.00044912870384951993
0.5714285714285714 0.23809523809523808 0.0005334947343670104
0.5714285714285714 0.2857142857142857 0.0006162720615769518
0.5714285714285714 0.3333333333333333 0.0006981245941453125
0.5714285714285714 0.38095238095238093 0.0007799741508843758
0.5714285714285714 0.42857142857142855 0.0008629853655415709
0.5714285714285714 0.47619047619047616 0.0009485447286429113
0.5714285714285714 0.5238095238095237 0.0010382348864434886
0.5714285714285714 0.5714285714285714 0.0011337907433268625
0.5714285714285714 0.6190476190476191 0.0012370490930836001
0.5714285714285714 0.6666666666666666 0.0013498477668484768
0.5714285714285714 0.7142857142857142 0.0014738530146611573
0.5714285714285714 0.7619047619047619 0.0016102894183251876
0.5714285714285714 0.8095238095238095 0.001759564412429551
0.5714285714285714 0.8571428571428571 0.0019208142175884515
0.5714285714285714 0.9047619047619047 0.002091543118985117
0.6190476190476191 0.0 8.006593404209692e-05
0.6190476190476191 0.047619047619047616 0.00015963869923025896
0.6190476190476191 0.09523809523809523 0.0002383068038589665
0.6190476190476191 0.14285714285714285 0.0003158060142083385
0.6190476190476191 0.19047619047619047 0.00039206536216668096
0.6190476190476191 0.23809523809523808 0.00046724455425261897
0.6190476190476191 0.2857142857142857 0.0005417565119009841
0.6190476190476191 0.3333333333333333 0.0006162720615769517
0.6190476190476191 0.38095238095238093 0.000691710278104844
0.6190476190476191 0.42857142857142855 0.0007692629295497967
0.6190476190476191 0.47619047619047616 0.0008503866668885687
0.6190476190476191 0.5238095238095237 0.0009368076046007889
0.6190476190476191 0.5714285714285714 0.0010305265933532764
0.6190476190476191 0.6190476190476191 0.001133785663175684
0.6190476190476191 0.6666666666666666 0.0012490051097657274
0.6190476190476191 0.7142857142857142 0.0013786041221662952
0.6190476190476191 0.7619047619047619 0.0015246700656182637
0.6190476190476191 0.8095238095238095 0.0016883933013280624
0.6190476190476191 0.8571428571428571 0.0018692938768900024
0.6190476190476191 0.9047619047619047 0.0020643459104863976
0.6666666666666666 0.0 6.818566700166416e-05
0.6666666666666666 0.047619047619047616 0.00013606922191003473
0.6666666666666666 0.09523809523809523 0.0002034085788660058
0.6666666666666666 0.14285714285714285 0.00027006348098548773
0.6666666666666666 0.19047619047619047 0.00033607862966006987
0.6666666666666666 0.23809523809523808 0.0004016638272949973
0.6666666666666666 0.2857142857142857 0.0004672445542526189
0.6666666666666666 0.3333333333333333 0.0005334947343670103
0.6666666666666666 0.38095238095238093 0.0006013358989672809
0.6666666666666666 0.42857142857142855 0.0006719782036598173
0.6666666666666666 0.47619047619047616 0.0007469345700625625
0.6666666666666666 0.5238095238095237 0.0008280895956925684
0.6666666666666666 0.5714285714285714 0.0009177229519005661
0.6666666666666666 0.6190476190476191 0.0010185647396080374
0.6666666666666666 0.6666666666666666 0.001133786019568531
0.6666666666666666 0.7142857142857142 0.0012668920418571759
0.6666666666666666 0.7619047619047619 0.0014213906012484998
0.6666666666666666 0.8095238095238095 0.0016000584872179885
0.6666666666666666 0.8571428571428571 0.0018036246928736987
0.6666666666666666 0.9047619047619047 0.0020289761493153813
0.7142857142857142 0.0 5.660281878548249e-05
0.7142857142857142 0.047619047619047616 0.00011304162219487927
0.7142857142857142 0.09523809523809523 0.00016917137557076375
0.7142857142857142 0.14285714285714285 0.0002249689416256954
0.7142857142857142 0.19047619047619047 0.0002805244237433974
0.7142857142857142 0.23809523809523808 0.00033607862966006987
0.7142857142857142 0.2857142857142857 0.00039206536216668096
0.7142857142857142 0.3333333333333333 0.0004491287038495201
0.7142857142857142 0.38095238095238093 0.0005081722986394669
0.7142857142857142 0.42857142857142855 0.0005703796351875487
0.7142857142857142 0.47619047619047616 0.0006372943477611857
0.7142857142857142 0.5238095238095237 0.0007108965838829532
0.7142857142857142 0.5714285714285714 0.0007937137994900684
0.7142857142857142 0.6190476190476191 0.0008889649485522985
0.7142857142857142 0.6666666666666666 0.0010006795575232094
0.7142857142857142 0.7142857142857142 0.0011337885916247283
0.7142857142857142 0.7619047619047619 0.0012939463833479402
0.7142857142857142 0.8095238095238095 0.0014868124118677872
0.7142857142857142 0.8571428571428571 0.0017161737767165083
0.7142857142857142 0.9047619047619047 0.001980356050464456
0.7619047619047619 0.0 4.5186526590737165e-05
0.7619047619047619 0.047619047619047616 9.029648288735256e-05
0.7619047619047619 0.09523809523809523 0.00013526799243187673
0.7619047619047619 0.14285714285714285 0.00018011818494005117
0.7619047619047619 0.19047619047619047 0.00022496894162569542
0.7619047619047619 0.23809523809523808 0.0002700634809854878
0.7619047619047619 0.2857142857142857 0.00031580601420833857
0.7619047619047619 0.3333333333333333 0.00036278555228871055
0.7619047619047619 0.38095238095238093 0.0004118369332104604
0.7619047619047619 0.42857142857142855 0.0004640699641469782
0.7619047619047619 0.47619047619047616 0.000520958949405127
0.7619047619047619 0.5238095238095237 0.0005844781860182987
0.7619047619047619 0.5714285714285714 0.0006572707403463713
0.7619047619047619 0.6190476190476191 0.0007428975980761198
0.7619047619047619 0.6666666666666666 0.0008461823438233926
0.7619047619047619 0.7142857142857142 0.0009736342543536294
0.7619047619047619 0.7619047619047619 0.0011337930691715608
0.7619047619047619 0.8095238095238095 0.0013370730334009951
0.7619047619047619 0.8571428571428571 0.0015938879082278107
0.7619047619047619 0.9047619047619047 0.0019086981363196603
0.8095238095238095 0.0 3.386364970583148e-05
0.8095238095238095 0.047619047619047616 6.769165591392657e-05
0.8095238095238095 0.09523809523809523 0.00010148229212036682
0.8095238095238095 0.14285714285714285 0.00013526799243187673
0.8095238095238095 0.19047619047619047 0.00016917137557076378
0.8095238095238095 0.23809523809523808 0.00020340857886600586
0.8095238095238095 0.2857142857142857 0.00023830680385896657
0.8095238095238095 0.3333333333333333 0.00027438054625077867
0.8095238095238095 0.38095238095238093 0.0003123301911929528
0.8095238095238095 0.42857142857142855 0.000353099900116976
0.8095238095238095 0.47619047619047616 0.0003979914000487751
0.8095238095238095 0.5238095238095237 0.0004487902685922097
0.8095238095238095 0.5714285714285714 0.0005079939793020457
0.8095238095238095 0.6190476190476191 0.0005791741648201326
0.8095238095238095 0.6666666666666666 0.0006675242666209457
0.8095238095238095 0.7142857142857142 0.000780775094948948
0.8095238095238095 0.7619047619047619 0.0009305170770785198
0.8095238095238095 0.8095238095238095 0.0011337960394899639
0.8095238095238095 0.8571428571428571 0.0014136142709527363
0.8095238095238095 0.9047619047619047 0.001792981019122583
0.8571428571428571 0.0 2.2572321005565984e-05
0.8571428571428571 0.047619047619047616 4.5136399072968705e-05
0.8571428571428571 0.09523809523809523 6.769165591392658e-05
0.8571428571428571 0.14285714285714285 9.029648288735257e-05
0.8571428571428571 0.19047619047619047 0.00011304162219487927
0.8571428571428571 0.23809523809523808 0.00013606922191003476
0.8571428571428571 0.2857142857142857 0.00015963869923025896
0.8571428571428571 0.3333333333333333 0.00018411523353618472
0.8571428571428571 0.38095238095238093 0.00021000396303056757
0.8571428571428571 0.42857142857142855 0.0002380166993037927
0.8571428571428571 0.47619047619047616 0.00026911843436167965
0.8571428571428571 0.5238095238095237 0.00030469361374394594
0.8571428571428571 0.5714285714285714 0.00034674937367846603
0.8571428571428571 0.6190476190476191 0.0003982761659773083
0.8571428571428571 0.6666666666666666 0.00046395726868764465
0.8571428571428571 0.7142857142857142 0.0005514169858323361
0.8571428571428571 0.7619047619047619 0.0006736987244000603
0.8571428571428571 0.8095238095238095 0.0008539724026238225
0.8571428571428571 0.8571428571428571 0.0011337944501211413
0.8571428571428571 0.9047619047619047 0.0015820362501210578
0.9047619047619047 0.0 1.1282477351850501e-05
0.9047619047619047 0.047619047619047616 2.2572321005565987e-05
0.9047619047619047 0.09523809523809523 3.3863649705831484e-05
0.9047619047619047 0.14285714285714285 4.5186526590737165e-05
0.9047619047619047 0.19047619047619047 5.660281878548249e-05
0.9047619047619047 0.23809523809523808 6.818566700166419e-05
0.9047619047619047 0.2857142857142857 8.006593404209692e-05
0.9047619047619047 0.3333333333333333 9.24355040591069e-05
0.9047619047619047 0.38095238095238093 0.00010556991012835214
0.9047619047619047 0.42857142857142855 0.00011984016282085121
0.9047619047619047 0.47619047619047616 0.00013576977055202713
0.9047619047619047 0.5238095238095237 0.0001541239390753865
0.9047619047619047 0.5714285714285714 0.00017602301809117486
0.9047619047619047 0.6190476190476191 0.00020322721604926805
0.9047619047619047 0.6666666666666666 0.00023860187362562048
0.9047619047619047 0.7142857142857142 0.00028722388444807833
0.9047619047619047 0.7619047619047619 0.0003588791499980418
0.9047619047619047 0.8095238095238095 0.0004746000839790836
0.9047619047619047 0.8571428571428571 0.0006855455897890267
0.9047619047619047 0.9047619047619047 0.0011337877731995292
